1739019600000000,2604.90000000,2636.90000000,2604.02000000,2621.44000000,16263.51820000,1739023199999999,42616746.37648200,72496,9390.92830000,24608764.90119500,0
1739023200000000,2621.44000000,2626.39000000,2602.01000000,2616.23000000,17720.25470000,1739026799999999,46310913.30469600,84777,8358.95720000,21845659.04073800,0
1739026800000000,2616.23000000,2626.00000000,2588.80000000,2605.24000000,17514.26750000,1739030399999999,45645243.05361800,87003,8895.49140000,23192667.45503000,0
1739030400000000,2605.24000000,2613.82000000,2589.97000000,2609.48000000,14966.29180000,1739033999999999,38966952.34205000,76923,7983.13220000,20786045.61815300,0
1739034000000000,2609.48000000,2633.79000000,2609.27000000,2629.89000000,19380.05690000,1739037599999999,50821284.89310400,91885,11784.67470000,30900801.97298100,0
1739037600000000,2629.89000000,2640.81000000,2618.66000000,2631.63000000,13957.02020000,1739041199999999,36724421.73100500,63826,7341.64040000,19316788.17197900,0
1739041200000000,2631.63000000,2649.90000000,2627.30000000,2637.89000000,15830.85200000,1739044799999999,41780907.18605400,66132,7996.03250000,21104870.16201100,0
1739044800000000,2637.89000000,2642.72000000,2628.10000000,2635.83000000,8054.69760000,1739048399999999,21235797.92793900,47104,4092.46910000,10789978.26993600,0
1739048400000000,2635.82000000,2642.49000000,2628.99000000,2638.76000000,6092.70040000,1739051999999999,16059831.61068000,39643,3273.52170000,8627477.81089100,0
1739052000000000,2638.75000000,2645.60000000,2623.78000000,2627.01000000,8333.32470000,1739055599999999,21944787.48212300,32323,4286.93240000,11289413.29061700,0
1739055600000000,2627.01000000,2643.88000000,2626.64000000,2632.46000000,6484.01710000,1739059199999999,17093301.09393800,36066,3817.18520000,10061402.28399300,0
1739059200000000,2632.46000000,2640.81000000,2626.63000000,2637.16000000,6611.32750000,1739062799999999,17403447.97771500,52218,3067.81380000,8076603.16418600,0
1739062800000000,2637.16000000,2657.11000000,2635.10000000,2649.42000000,13285.46140000,1739066399999999,35168763.75753300,91309,7327.97360000,19397536.51403400,0
1739066400000000,2649.41000000,2652.73000000,2636.44000000,2639.62000000,7870.90660000,1739069999999999,20807411.89402200,62234,3746.22890000,9905335.25601000,0
1739070000000000,2639.62000000,2698.90000000,2634.00000000,2678.54000000,29535.41460000,1739073599999999,78864306.69657600,121449,17210.01060000,45962454.40540500,0
1739073600000000,2678.53000000,2678.90000000,2660.39000000,2672.83000000,10806.82670000,1739077199999999,28831302.83858600,73769,5662.87670000,15107112.11918900,0
1739077200000000,2672.84000000,2673.49000000,2656.46000000,2661.47000000,7896.19950000,1739080799999999,21032369.33632900,49287,3603.84980000,9598604.85714400,0
1739080800000000,2661.47000000,2664.50000000,2649.29000000,2663.04000000,7901.29300000,1739084399999999,20988727.99392800,54471,3976.60030000,10565264.91959100,0
1739084400000000,2663.03000000,2668.37000000,2658.60000000,2662.59000000,6012.34340000,1739087999999999,16013613.07281800,56863,3432.72700000,9142557.65322000,0
1739088000000000,2662.59000000,2673.38000000,2661.52000000,2666.99000000,11877.28540000,1739091599999999,31690950.98072100,65141,5996.89500000,16003378.75569300,0
1739091600000000,2666.99000000,2667.37000000,2650.99000000,2658.37000000,6786.56140000,1739095199999999,18040415.91748200,67369,2994.06710000,7958807.07052300,0
1739095200000000,2658.36000000,2669.37000000,2652.08000000,2661.68000000,9365.83100000,1739098799999999,24927237.02998300,63221,4251.60820000,11316464.99389700,0
1739098800000000,2661.69000000,2667.00000000,2652.53000000,2654.78000000,8805.09040000,1739102399999999,23439242.40659800,64342,3386.99230000,9017398.97359900,0
1739102400000000,2654.80000000,2661.81000000,2644.30000000,2654.99000000,12062.35840000,1739105999999999,32017965.32322200,75145,4979.52350000,13216241.46259100,0
1739106000000000,2655.00000000,2657.99000000,2611.78000000,2618.38000000,23615.18960000,1739109599999999,62175175.19727400,128625,10147.61030000,26718257.54832300,0
1739109600000000,2618.38000000,2634.53000000,2615.24000000,2627.63000000,13335.91690000,1739113199999999,35037689.10051000,96775,6483.79180000,17033749.99638900,0
1739113200000000,2627.63000000,2658.95000000,2626.99000000,2653.21000000,13687.72790000,1739116799999999,36219814.01342800,107350,7442.64100000,19692012.08345800,0
1739116800000000,2653.22000000,2666.38000000,2649.59000000,2659.32000000,8559.68570000,1739120399999999,22747307.59830400,69133,3896.29050000,10354793.96454500,0
1739120400000000,2659.32000000,2665.24000000,2634.02000000,2641.74000000,9914.54520000,1739123999999999,26254372.88316800,87938,4459.76990000,11813797.17430700,0
1739124000000000,2641.75000000,2642.10000000,2624.33000000,2636.69000000,9869.69960000,1739127599999999,26008897.16742300,71524,4768.41160000,12570988.50167400,0
1739127600000000,2636.68000000,2643.25000000,2616.81000000,2623.89000000,9944.30590000,1739131199999999,26129515.76311000,79025,3946.27490000,10372526.78784700,0
1739131200000000,2623.89000000,2649.55000000,2622.14000000,2637.19000000,10437.91440000,1739134799999999,27542437.18717100,73514,6509.56820000,17175942.84569600,0
1739134800000000,2637.20000000,2641.00000000,2520.02000000,2552.38000000,71526.20460000,1739138399999999,183931337.38278600,269013,28744.74970000,73838336.01645500,0
1739138400000000,2552.38000000,2646.99000000,2527.20000000,2615.77000000,54412.27000000,1739141999999999,140760082.79931500,275833,27522.58070000,71206114.61512300,0
1739142000000000,2615.77000000,2635.64000000,2606.72000000,2627.18000000,23046.43200000,1739145599999999,60353667.73248300,164362,11755.98190000,30788754.00657800,0
1739145600000000,2627.18000000,2658.60000000,2626.83000000,2642.71000000,21885.09300000,1739149199999999,57902694.56537600,144099,11894.05670000,31470862.97951100,0
1739149200000000,2642.72000000,2644.70000000,2559.85000000,2574.69000000,38178.66180000,1739152799999999,99082842.00834000,202321,15668.52760000,40635776.83153200,0
1739152800000000,2574.69000000,2595.63000000,2569.30000000,2589.54000000,28182.08950000,1739156399999999,72708555.06313700,164048,15901.01060000,41040291.87832900,0
1739156400000000,2589.54000000,2648.56000000,2584.65000000,2625.97000000,35839.27290000,1739159999999999,93980668.53535200,194280,19049.99020000,49917767.07053100,0
1739160000000000,2625.97000000,2641.42000000,2618.40000000,2628.75000000,12798.93600000,1739163599999999,33648932.50723500,111448,6065.76910000,15949401.37972000,0
1739163600000000,2628.76000000,2660.00000000,2620.92000000,2638.40000000,15230.35820000,1739167199999999,40230509.27551800,109093,7989.49150000,21113887.63421600,0
1739167200000000,2638.43000000,2642.87000000,2626.52000000,2636.25000000,11050.88330000,1739170799999999,29102553.74709200,100683,4508.17410000,11871953.94587400,0
1739170800000000,2636.26000000,2644.67000000,2629.00000000,2637.03000000,11579.02360000,1739174399999999,30546592.89806800,89137,5785.11470000,15262717.18535000,0
1739174400000000,2637.02000000,2652.50000000,2634.84000000,2644.80000000,15304.23070000,1739177999999999,40462483.23461900,85027,6751.13770000,17852700.38450100,0
1739178000000000,2644.80000000,2654.55000000,2639.00000000,2650.40000000,9324.79130000,1739181599999999,24673236.07473300,73221,5248.11920000,13887807.10859900,0
1739181600000000,2650.40000000,2662.00000000,2639.78000000,2647.47000000,9355.80730000,1739185199999999,24811454.45833400,71673,4813.86830000,12768830.87592100,0
1739185200000000,2647.47000000,2659.50000000,2639.70000000,2653.16000000,10484.70510000,1739188799999999,27777070.99278900,80189,5298.14740000,14038494.22513000,0
1739188800000000,2653.16000000,2662.12000000,2631.24000000,2639.33000000,14175.07980000,1739192399999999,37507552.21437200,117950,6964.85600000,18434146.49275700,0
1739192400000000,2639.33000000,2684.55000000,2637.60000000,2677.76000000,17994.69490000,1739195999999999,47925412.83711500,152786,10888.44100000,29003708.51687200,0
1739196000000000,2677.77000000,2680.99000000,2638.99000000,2650.86000000,27521.02030000,1739199599999999,73125988.53417600,185177,12297.25800000,32676369.46892000,0
1739199600000000,2650.86000000,2662.27000000,2643.52000000,2658.22000000,19984.02250000,1739203199999999,53035175.45739900,123384,8644.73540000,22944079.70258700,0
1739203200000000,2658.21000000,2676.31000000,2650.00000000,2664.82000000,17799.40720000,1739206799999999,47396768.53242500,104867,7887.93400000,21006085.10856000,0
1739206800000000,2664.82000000,2685.45000000,2650.33000000,2679.01000000,19728.79220000,1739210399999999,52712099.88299400,104911,9407.07570000,25136445.89030000,0
1739210400000000,2679.00000000,2689.41000000,2670.11000000,2683.22000000,14652.42570000,1739213999999999,39261822.22154400,114363,6249.60320000,16750368.77987300,0
1739214000000000,2683.21000000,2693.79000000,2667.60000000,2672.28000000,12470.89680000,1739217599999999,33431175.67158800,114439,6276.70170000,16826397.85896100,0
1739217600000000,2672.28000000,2686.61000000,2668.17000000,2684.28000000,12776.49440000,1739221199999999,34178873.05507300,98183,6656.34830000,17809627.60083500,0
1739221200000000,2684.29000000,2684.96000000,2657.29000000,2664.34000000,7583.01830000,1739224799999999,20240835.55864300,67297,3467.59830000,9255008.37515500,0
1739224800000000,2664.34000000,2671.35000000,2652.49000000,2658.49000000,7900.53360000,1739228399999999,21031029.68425200,58377,3863.90510000,10286431.79757500,0
1739228400000000,2658.50000000,2662.99000000,2651.74000000,2661.19000000,6373.03320000,1739231999999999,16933905.54670600,69647,3445.32770000,9154819.27645100,0
1739232000000000,2661.19000000,2725.04000000,2660.72000000,2705.59000000,30158.71850000,1739235599999999,81296151.72136800,181601,17334.32030000,46720193.88166400,0
1739235600000000,2705.60000000,2720.38000000,2692.23000000,2695.00000000,20660.27090000,1739239199999999,55837450.06816400,115286,10187.95190000,27535453.60516800,0
1739239200000000,2694.99000000,2699.90000000,2666.70000000,2681.49000000,17275.31020000,1739242799999999,46302847.92177300,106267,8856.43760000,23737704.49950100,0
1739242800000000,2681.50000000,2681.57000000,2668.41000000,2678.89000000,6823.49340000,1739246399999999,18251066.93037500,62463,3288.13090000,8794927.71830800,0
1739246400000000,2678.89000000,2695.80000000,2676.49000000,2693.21000000,9240.73060000,1739249999999999,24827569.59703600,86365,5510.75160000,14803331.47766800,0
1739250000000000,2693.22000000,2722.00000000,2690.22000000,2717.01000000,19904.78390000,1739253599999999,53834810.83210700,130437,11402.21500000,30843002.18980700,0
1739253600000000,2717.04000000,2724.98000000,2702.36000000,2722.81000000,12497.93850000,1739257199999999,33930425.51740900,122272,5907.25400000,16037166.62027200,0
1739257200000000,2722.81000000,2724.32000000,2709.47000000,2712.15000000,14622.36400000,1739260799999999,39727291.33076700,98103,7795.99470000,21183280.92086100,0
1739260800000000,2712.12000000,2720.90000000,2705.80000000,2715.29000000,20135.39080000,1739264399999999,54668600.55651100,79283,9663.44770000,26238329.70610500,0
1739264400000000,2715.30000000,2717.88000000,2701.28000000,2704.52000000,16146.32300000,1739267999999999,43741401.03604100,96904,4763.63840000,12912473.15665800,0
1739268000000000,2704.52000000,2706.50000000,2690.24000000,2697.06000000,15168.46140000,1739271599999999,40939687.66770200,85404,5589.85040000,15090863.26746700,0
1739271600000000,2697.07000000,2710.00000000,2692.12000000,2708.80000000,8499.18730000,1739275199999999,22957540.51072300,75411,4981.79180000,13458409.67591700,0
1739275200000000,2708.80000000,2710.29000000,2680.00000000,2686.03000000,12281.47330000,1739278799999999,33051285.50831500,104613,5658.43760000,15228125.60240000,0
1739278800000000,2686.02000000,2694.42000000,2629.24000000,2634.47000000,31466.00750000,1739282399999999,83795235.88926100,154192,14189.25900000,37830413.44259300,0
1739282400000000,2634.41000000,2670.00000000,2626.13000000,2663.81000000,25089.11680000,1739285999999999,66544752.21435900,160615,13891.85790000,36842783.31083700,0
1739286000000000,2663.81000000,2676.86000000,2648.00000000,2662.36000000,18700.90110000,1739289599999999,49717340.62848200,147302,9400.99450000,25001026.42513100,0
1739289600000000,2662.35000000,2670.80000000,2641.96000000,2645.43000000,23634.72000000,1739293199999999,62668119.77189800,127311,9326.79450000,24741653.05218100,0
1739293200000000,2645.43000000,2653.92000000,2632.00000000,2640.79000000,18268.55430000,1739296799999999,48270264.60140400,140654,8521.67110000,22520066.13663800,0
1739296800000000,2640.80000000,2641.67000000,2607.28000000,2610.77000000,19329.18790000,1739300399999999,50702085.39129700,140707,8706.65280000,22841563.27368800,0
1739300400000000,2610.78000000,2619.00000000,2580.00000000,2589.70000000,42370.12690000,1739303999999999,110008957.93706300,151203,17099.44330000,44441229.68582700,0
1739304000000000,2589.69000000,2612.25000000,2585.51000000,2598.44000000,35959.33060000,1739307599999999,93365982.79500500,132604,13167.89080000,34191025.43038100,0
1739307600000000,2598.32000000,2631.36000000,2592.15000000,2622.12000000,22647.97950000,1739311199999999,59118687.42479800,101001,10115.86540000,26418915.90399700,0
1739311200000000,2622.11000000,2631.29000000,2558.24000000,2586.39000000,27062.96620000,1739314799999999,70261566.28015200,93170,12826.22970000,33303761.96788700,0
1739314800000000,2586.40000000,2611.77000000,2584.84000000,2602.59000000,16252.80690000,1739318399999999,42272648.64179500,82840,8187.87010000,21295152.11422200,0
1739318400000000,2602.59000000,2617.03000000,2589.00000000,2610.40000000,13354.71910000,1739321999999999,34780923.40230700,104664,6740.71510000,17561633.82865400,0
1739322000000000,2610.33000000,2624.36000000,2600.19000000,2616.80000000,9218.73400000,1739325599999999,24072927.34819400,91381,4902.73200000,12805935.70086400,0
1739325600000000,2616.80000000,2618.66000000,2587.31000000,2596.65000000,11148.57320000,1739329199999999,29034473.88043800,76990,5621.86620000,14645553.28070200,0
1739329200000000,2596.65000000,2601.49000000,2569.31000000,2587.24000000,17567.68800000,1739332799999999,45443331.27406000,117765,8694.78250000,22494065.36507800,0
1739332800000000,2587.23000000,2597.50000000,2577.50000000,2590.07000000,12498.05430000,1739336399999999,32343837.85072200,115842,6900.80870000,17859244.25832600,0
1739336400000000,2590.07000000,2611.00000000,2585.17000000,2609.00000000,10212.84360000,1739339999999999,26582250.22592800,85215,5140.36290000,13379132.81588800,0
1739340000000000,2609.01000000,2612.75000000,2597.51000000,2601.81000000,8461.90940000,1739343599999999,22035790.07494600,66347,3500.71880000,9119373.97982300,0
1739343600000000,2601.81000000,2624.07000000,2599.09000000,2618.63000000,16680.68750000,1739347199999999,43589406.95342800,85714,9469.38110000,24753046.11640000,0
1739347200000000,2618.62000000,2637.24000000,2618.20000000,2629.94000000,14160.68280000,1739350799999999,37237076.79217200,118273,7296.90490000,19186798.92614700,0
1739350800000000,2629.94000000,2632.67000000,2610.78000000,2629.17000000,13271.74090000,1739354399999999,34785490.06788000,113646,7218.93000000,18927542.19282200,0
1739354400000000,2629.16000000,2632.48000000,2611.01000000,2618.89000000,21548.93860000,1739357999999999,56566684.05232700,149012,11187.20280000,29380331.61322500,0
1739358000000000,2618.88000000,2639.49000000,2618.88000000,2627.08000000,9338.28880000,1739361599999999,24541244.31023800,120221,4652.70770000,12229761.10044000,0
1739361600000000,2627.08000000,2642.90000000,2625.33000000,2628.40000000,11975.95690000,1739365199999999,31531614.42947900,110015,5171.03330000,13616461.24817200,0
1739365200000000,2628.41000000,2665.16000000,2558.00000000,2595.48000000,118327.29640000,1739368799999999,307821615.12325200,477997,57055.77000000,148526253.73117600,0
1739368800000000,2595.48000000,2600.90000000,2546.92000000,2599.43000000,54914.76190000,1739372399999999,141675031.11018200,417530,24471.30690000,63159965.92663400,0
1739372400000000,2599.42000000,2615.69000000,2569.29000000,2606.90000000,46557.82440000,1739375999999999,120888121.69050000,305921,21083.73350000,54759721.71144400,0
1739376000000000,2606.90000000,2652.78000000,2583.18000000,2648.36000000,36834.02290000,1739379599999999,96393146.64804300,234672,21459.79200000,56190238.73576200,0
1739379600000000,2648.35000000,2683.65000000,2648.01000000,2672.99000000,39535.38610000,1739383199999999,105384966.74572100,253612,20296.08090000,54107384.39641400,0
1739383200000000,2673.00000000,2674.86000000,2647.61000000,2663.81000000,19086.41350000,1739386799999999,50799470.61088600,131578,8502.92420000,22634586.95816600,0
1739386800000000,2663.82000000,2681.23000000,2647.80000000,2677.95000000,21537.66650000,1739390399999999,57501633.26418200,160495,12407.23570000,33134112.54732000,0
1739390400000000,2677.95000000,2695.72000000,2669.49000000,2677.80000000,19476.17280000,1739393999999999,52234377.37424800,185103,9331.24120000,25031291.42223400,0
1739394000000000,2677.80000000,2693.97000000,2672.01000000,2682.31000000,10546.65450000,1739397599999999,28309923.70308200,119992,5549.24320000,14899244.80581800,0
1739397600000000,2682.32000000,2795.45000000,2678.33000000,2745.60000000,80520.03600000,1739401199999999,220901899.62193000,360654,42745.23260000,117201513.64000400,0
1739401200000000,2745.60000000,2756.79000000,2726.66000000,2738.27000000,29520.84380000,1739404799999999,80981702.97898200,187421,15457.91310000,42406725.91717500,0
1739404800000000,2738.27000000,2741.49000000,2716.00000000,2728.39000000,16870.86890000,1739408399999999,46037406.00578900,156812,9793.40290000,26730420.18719900,0
1739408400000000,2728.40000000,2757.28000000,2723.00000000,2748.50000000,18033.75800000,1739411999999999,49441052.05576700,148293,10505.06770000,28802247.74765300,0
1739412000000000,2748.49000000,2749.46000000,2731.55000000,2739.69000000,12798.92730000,1739415599999999,35063877.70725900,128674,5603.69800000,15351385.10303400,0
1739415600000000,2739.69000000,2746.95000000,2736.31000000,2744.00000000,12274.95760000,1739419199999999,33654337.38413600,116054,6724.44050000,18437334.11527400,0
1739419200000000,2744.00000000,2745.73000000,2713.70000000,2721.44000000,13241.47910000,1739422799999999,36177660.59557600,120072,5474.96780000,14961193.23092300,0
1739422800000000,2721.43000000,2725.70000000,2703.97000000,2720.77000000,12544.34430000,1739426399999999,34061499.45164200,120343,6969.10840000,18918423.37368600,0
1739426400000000,2720.76000000,2723.62000000,2680.62000000,2686.21000000,17739.14260000,1739429999999999,47865541.91385700,168428,6395.90300000,17265451.68919500,0
1739430000000000,2686.20000000,2690.92000000,2672.03000000,2681.50000000,21912.23750000,1739433599999999,58745632.71272700,138935,8710.54630000,23360620.35628900,0
1739433600000000,2681.51000000,2685.43000000,2658.10000000,2666.62000000,27068.06560000,1739437199999999,72284220.53512500,159848,10558.10570000,28193709.23489400,0
1739437200000000,2666.62000000,2686.80000000,2659.29000000,2683.50000000,13229.19910000,1739440799999999,35412560.45165900,98816,7110.13470000,19033078.00972000,0
1739440800000000,2683.50000000,2688.43000000,2675.39000000,2677.30000000,9738.19590000,1739444399999999,26107824.12848900,94484,5021.67180000,13464771.90408400,0
1739444400000000,2677.30000000,2679.20000000,2650.65000000,2656.19000000,17051.93240000,1739447999999999,45411767.41461200,143345,7192.33850000,19151752.28218800,0
1739448000000000,2656.18000000,2669.29000000,2645.60000000,2655.80000000,14831.68360000,1739451599999999,39417405.92239100,128610,7228.16580000,19213401.50950900,0
1739451600000000,2655.82000000,2677.77000000,2651.70000000,2659.00000000,28881.08600000,1739455199999999,76929213.27073500,196727,13682.36690000,36451193.50431800,0
1739455200000000,2658.99000000,2659.97000000,2616.04000000,2636.53000000,46413.30390000,1739458799999999,122437629.40204000,292866,21364.13710000,56355173.19947000,0
1739458800000000,2636.53000000,2667.04000000,2621.78000000,2647.95000000,39695.50140000,1739462399999999,105113029.35816300,215494,18884.80240000,50004598.17512000,0
1739462400000000,2647.96000000,2647.97000000,2618.70000000,2626.66000000,22503.78440000,1739465999999999,59253466.18978300,187083,10280.84590000,27067058.14963400,0
1739466000000000,2626.76000000,2647.98000000,2625.22000000,2631.39000000,16495.01100000,1739469599999999,43493992.41948400,108280,9680.22360000,25514586.93461900,0
1739469600000000,2631.40000000,2639.70000000,2612.76000000,2639.60000000,24118.62860000,1739473199999999,63350271.53796800,137788,14679.48240000,38567217.45442200,0
1739473200000000,2639.59000000,2662.17000000,2629.35000000,2640.94000000,18993.20440000,1739476799999999,50262062.65103100,113295,11010.04560000,29125766.75814700,0
1739476800000000,2640.94000000,2659.29000000,2640.50000000,2653.61000000,9408.91370000,1739480399999999,24954533.52071500,67183,5343.82230000,14172203.92930000,0
1739480400000000,2653.60000000,2675.72000000,2651.49000000,2666.99000000,14287.29160000,1739483999999999,38074604.79884100,72408,8237.18730000,21949542.45940200,0
1739484000000000,2667.00000000,2676.92000000,2662.94000000,2668.78000000,9206.99700000,1739487599999999,24571925.24176300,44833,4386.32970000,11706832.56754500,0
1739487600000000,2668.79000000,2679.99000000,2664.10000000,2675.87000000,6430.77140000,1739491199999999,17179873.15487100,55163,2950.85150000,7885076.56047300,0
1739491200000000,2675.87000000,2683.10000000,2664.46000000,2675.27000000,8088.21540000,1739494799999999,21610817.40411000,73314,3676.21370000,9825433.43042400,0
1739494800000000,2675.27000000,2687.55000000,2669.00000000,2683.25000000,8900.02410000,1739498399999999,23822919.21768500,66328,5076.71090000,13590113.98315300,0
1739498400000000,2683.25000000,2706.58000000,2680.00000000,2690.50000000,18126.10200000,1739501999999999,48864097.69716800,89703,10004.16930000,26970084.67983900,0
1739502000000000,2690.51000000,2721.40000000,2689.11000000,2715.39000000,11401.17620000,1739505599999999,30845513.80864200,78337,6601.08050000,17866650.43445900,0
1739505600000000,2715.39000000,2716.20000000,2696.58000000,2699.50000000,9725.44620000,1739509199999999,26315554.06355100,55207,3209.44830000,8686783.91101000,0
1739509200000000,2699.50000000,2704.00000000,2689.43000000,2698.64000000,8365.67640000,1739512799999999,22560888.81102600,56821,2904.30730000,7833157.24825100,0
1739512800000000,2698.64000000,2704.00000000,2692.00000000,2700.79000000,10209.23700000,1739516399999999,27545477.32576600,68463,5751.55530000,15521020.37566700,0
1739516400000000,2700.80000000,2705.00000000,2698.84000000,2699.42000000,17465.93940000,1739519999999999,47200401.12272500,50709,9705.51340000,26231310.79646000,0
1739520000000000,2699.41000000,2716.21000000,2695.68000000,2705.75000000,21331.99840000,1739523599999999,57693178.83225700,98451,12306.35190000,33280985.55149500,0
1739523600000000,2705.74000000,2714.00000000,2703.97000000,2713.61000000,23956.90070000,1739527199999999,64915253.03158800,84913,14376.74820000,38954617.03230000,0
1739527200000000,2713.61000000,2716.48000000,2702.28000000,2703.29000000,9761.16360000,1739530799999999,26461871.95714800,85105,4734.82270000,12836740.91966000,0
1739530800000000,2703.29000000,2705.40000000,2682.42000000,2684.81000000,15440.97010000,1739534399999999,41585923.34257800,111403,8148.72810000,21944517.83546200,0
1739534400000000,2684.80000000,2691.16000000,2677.43000000,2686.43000000,11457.36450000,1739537999999999,30762294.32492200,107505,5781.25920000,15522834.05310700,0
1739538000000000,2686.43000000,2705.53000000,2684.61000000,2701.21000000,14263.72750000,1739541599999999,38460807.33471500,102479,7287.81060000,19650185.11644000,0
1739541600000000,2701.21000000,2736.76000000,2693.81000000,2720.75000000,27134.73210000,1739545199999999,73644148.73736800,163550,16832.73620000,45688973.73275100,0
1739545200000000,2720.75000000,2747.39000000,2688.79000000,2734.33000000,35876.08990000,1739548799999999,97526983.80891900,252129,19215.13720000,52254931.06493800,0
1739548800000000,2734.33000000,2743.46000000,2709.61000000,2742.80000000,21900.84760000,1739552399999999,59728985.95717100,172065,11633.61590000,31733759.81457000,0
1739552400000000,2742.80000000,2791.00000000,2731.61000000,2773.97000000,44612.74720000,1739555999999999,123258959.29570900,213748,25378.43540000,70153500.84853500,0
1739556000000000,2773.96000000,2791.78000000,2754.78000000,2755.98000000,35065.99440000,1739559599999999,97399948.42532400,202038,18654.62410000,51816117.85688900,0
1739559600000000,2755.97000000,2763.53000000,2728.37000000,2738.00000000,14862.49680000,1739563199999999,40819199.29389700,142298,7394.52730000,20306073.31625100,0
1739563200000000,2738.00000000,2751.00000000,2721.16000000,2728.20000000,11674.75240000,1739566799999999,31981526.85781800,115916,5362.13260000,14692671.54511600,0
1739566800000000,2728.20000000,2751.10000000,2706.00000000,2744.31000000,18485.35780000,1739570399999999,50459411.99760300,117398,10069.25900000,27496357.81109900,0
1739570400000000,2744.31000000,2748.80000000,2707.40000000,2718.00000000,13454.82130000,1739573999999999,36714800.88262500,78330,4817.89720000,13146538.18744900,0
1739574000000000,2718.00000000,2730.90000000,2714.90000000,2725.95000000,8334.00520000,1739577599999999,22698854.51358800,59384,3985.69580000,10855292.59418000,0
1739577600000000,2725.95000000,2727.95000000,2703.99000000,2716.58000000,15676.08040000,1739581199999999,42541205.15120700,105711,5500.76620000,14937239.31784300,0
1739581200000000,2716.59000000,2731.00000000,2714.60000000,2728.49000000,7807.44960000,1739584799999999,21247163.24512800,81490,4214.10450000,11469501.33178300,0
1739584800000000,2728.49000000,2734.76000000,2720.96000000,2731.40000000,7973.78940000,1739588399999999,21748320.75913700,77895,3707.43960000,10112102.62569600,0
1739588400000000,2731.40000000,2739.00000000,2723.14000000,2724.40000000,6949.33100000,1739591999999999,18972145.89666600,47275,2656.60500000,7255882.94791300,0
1739592000000000,2724.41000000,2733.60000000,2717.60000000,2720.47000000,7007.35870000,1739595599999999,19091559.37266400,52782,4219.48440000,11496145.73419700,0
1739595600000000,2720.47000000,2724.96000000,2715.69000000,2722.46000000,3679.48710000,1739599199999999,10012084.26846200,45862,1633.95420000,4445940.28733600,0
1739599200000000,2722.47000000,2722.62000000,2705.00000000,2709.38000000,5109.62790000,1739602799999999,13869944.31629000,57769,1702.89190000,4623875.35664400,0
1739602800000000,2709.38000000,2710.89000000,2694.00000000,2697.66000000,12568.92350000,1739606399999999,33960987.82052900,96134,6055.09200000,16359463.94472100,0
1739606400000000,2697.65000000,2711.90000000,2697.13000000,2704.79000000,7411.28330000,1739609999999999,20043058.10604900,64605,3872.24680000,10471427.98794900,0
1739610000000000,2704.80000000,2712.40000000,2696.04000000,2702.91000000,5566.43870000,1739613599999999,15049622.04919700,57578,1973.05580000,5335800.15203100,0
1739613600000000,2702.91000000,2712.40000000,2695.70000000,2710.49000000,6323.44510000,1739617199999999,17098475.98264600,62854,3315.56870000,8967999.66910700,0
1739617200000000,2710.49000000,2715.10000000,2700.00000000,2708.37000000,11928.53890000,1739620799999999,32291796.58334600,73340,4857.91170000,13147762.00200100,0
1739620800000000,2708.37000000,2713.53000000,2703.60000000,2710.23000000,7049.24160000,1739624399999999,19093762.96200700,68457,3347.46590000,9067489.33899500,0
1739624400000000,2710.23000000,2713.99000000,2705.90000000,2707.02000000,6207.21190000,1739627999999999,16819654.45508000,61858,2747.79730000,7445719.83142900,0
1739628000000000,2707.02000000,2707.03000000,2662.28000000,2688.68000000,29405.72090000,1739631599999999,78959161.91570700,164025,11415.88590000,30640539.07161400,0
1739631600000000,2688.69000000,2698.83000000,2683.99000000,2691.05000000,8821.61300000,1739635199999999,23739575.35206700,89135,4169.66670000,11222029.75777900,0
1739635200000000,2691.05000000,2696.49000000,2682.48000000,2689.06000000,8315.26860000,1739638799999999,22365828.33520500,77388,3368.21520000,9060839.00125100,0
1739638800000000,2689.06000000,2693.99000000,2679.00000000,2686.12000000,7856.81650000,1739642399999999,21103848.19871400,85795,3498.22000000,9396288.91166300,0
1739642400000000,2686.12000000,2707.93000000,2685.01000000,2702.83000000,8995.21460000,1739645999999999,24264075.66906700,65832,4811.85900000,12979585.29044200,0
1739646000000000,2702.84000000,2705.53000000,2690.49000000,2691.59000000,4673.73530000,1739649599999999,12614330.29402600,51216,1967.71160000,5311872.84821000,0
1739649600000000,2691.60000000,2697.00000000,2679.16000000,2686.11000000,7481.77910000,1739653199999999,20102924.16560600,57721,2679.05550000,7197764.17702100,0
1739653200000000,2686.10000000,2702.52000000,2685.80000000,2701.08000000,6190.21460000,1739656799999999,16680534.87118400,53153,4127.84010000,11124530.39306300,0
1739656800000000,2701.09000000,2704.00000000,2687.61000000,2695.19000000,5686.37760000,1739660399999999,15334450.10508800,39427,2884.08560000,7780781.57973000,0
1739660400000000,2695.20000000,2697.94000000,2690.00000000,2693.04000000,4286.48220000,1739663999999999,11549670.34725100,41200,2083.39430000,5613331.01505000,0
1739664000000000,2693.04000000,2705.98000000,2690.11000000,2699.62000000,4707.87410000,1739667599999999,12705540.78695600,46498,2677.35340000,7226855.94405600,0
1739667600000000,2699.63000000,2702.35000000,2692.46000000,2700.20000000,3870.96680000,1739671199999999,10440602.44822300,43060,1957.12540000,5278807.74292300,0
