1736341200000000,3339.61000000,3366.54000000,3339.61000000,3358.25000000,21452.59860000,1736344799999999,72056339.71241300,164285,10062.27880000,33794367.07396700,0
1736344800000000,3358.25000000,3381.60000000,3347.66000000,3369.53000000,36293.09250000,1736348399999999,122026959.22904100,263527,16070.46020000,54043248.88534500,0
1736348400000000,3369.54000000,3386.36000000,3332.55000000,3346.73000000,41700.70570000,1736351999999999,139726786.19129700,253688,17033.13000000,57116048.42395300,0
1736352000000000,3346.72000000,3347.68000000,3311.71000000,3314.03000000,26561.81710000,1736355599999999,88472811.74374500,193013,12108.85550000,40338795.62414400,0
1736355600000000,3314.03000000,3320.10000000,3208.20000000,3263.06000000,114192.14440000,1736359199999999,371881126.74403900,527873,51131.80030000,166332875.25751200,0
1736359200000000,3263.06000000,3330.98000000,3259.10000000,3282.83000000,39039.09850000,1736362799999999,128593286.99359500,251690,19919.86340000,65615857.56544300,0
1736362800000000,3282.84000000,3310.00000000,3272.05000000,3280.68000000,22809.39970000,1736366399999999,75064020.22668500,114444,11072.20930000,36446518.74574000,0
1736366400000000,3280.68000000,3292.14000000,3266.08000000,3285.68000000,11729.27750000,1736369999999999,38472939.83201300,68807,5477.66190000,17968037.35240800,0
1736370000000000,3285.68000000,3305.31000000,3270.00000000,3299.35000000,15413.60050000,1736373599999999,50740172.41980000,70619,9313.21070000,30671362.99131800,0
1736373600000000,3299.35000000,3334.15000000,3299.01000000,3333.14000000,13115.68520000,1736377199999999,43524126.16925000,47701,8381.54100000,27820213.82034500,0
1736377200000000,3333.13000000,3334.80000000,3316.67000000,3327.29000000,6412.27220000,1736380799999999,21320435.02477300,31959,3496.43060000,11626094.35280700,0
1736380800000000,3327.29000000,3343.20000000,3318.21000000,3342.20000000,7581.32990000,1736384399999999,25236089.68440600,63886,4365.80840000,14531299.55899600,0
1736384400000000,3342.20000000,3357.27000000,3335.54000000,3345.96000000,9720.21560000,1736387999999999,32546428.75902500,89521,5110.92690000,17111155.01117000,0
1736388000000000,3345.96000000,3351.22000000,3306.50000000,3341.18000000,25042.56140000,1736391599999999,83346190.90586200,194588,12060.46780000,40134892.57093900,0
1736391600000000,3341.19000000,3342.49000000,3317.19000000,3324.74000000,9884.40920000,1736395199999999,32874719.02040300,73525,4576.04120000,15219860.81065800,0
1736395200000000,3324.71000000,3343.23000000,3312.13000000,3340.30000000,9291.56140000,1736398799999999,30882460.02865700,68615,4195.20760000,13947082.24230900,0
1736398800000000,3340.30000000,3343.36000000,3325.06000000,3328.87000000,8953.91850000,1736402399999999,29870222.23680400,69973,4582.24090000,15293907.71813100,0
1736402400000000,3328.86000000,3334.99000000,3315.26000000,3316.21000000,9212.13380000,1736405999999999,30630731.76614800,62699,4756.87170000,15820979.10930000,0
1736406000000000,3316.21000000,3324.43000000,3281.96000000,3288.71000000,21420.95160000,1736409599999999,70630064.51842500,135959,8461.29650000,27899686.03368200,0
1736409600000000,3288.71000000,3327.20000000,3265.77000000,3309.91000000,28998.00430000,1736413199999999,95536368.23118800,163993,15062.82710000,49642848.75891200,0
1736413200000000,3309.92000000,3327.75000000,3306.93000000,3318.10000000,13185.91310000,1736416799999999,43781672.52891300,91789,7308.26480000,24265948.60370100,0
1736416800000000,3318.11000000,3322.11000000,3284.88000000,3311.56000000,16748.10180000,1736420399999999,55341837.85195200,111750,7039.33220000,23261423.40744000,0
1736420400000000,3311.57000000,3326.72000000,3293.50000000,3301.41000000,9477.92670000,1736423999999999,31368057.83796200,121461,4142.72240000,13711588.67342400,0
1736424000000000,3301.41000000,3310.31000000,3280.86000000,3296.20000000,10210.57690000,1736427599999999,33673251.94682600,115699,4496.79870000,14831239.27482400,0
1736427600000000,3296.21000000,3298.99000000,3213.00000000,3221.04000000,45027.42560000,1736431199999999,146436685.81002100,293491,18238.99100000,59321572.30115700,0
1736431200000000,3221.04000000,3253.20000000,3210.28000000,3251.30000000,41712.52130000,1736434799999999,134934466.34728300,292323,21850.12310000,70693382.93848300,0
1736434800000000,3251.30000000,3337.00000000,3244.29000000,3320.58000000,32545.37790000,1736438399999999,107188691.45549400,232673,18137.57320000,59742439.73780000,0
1736438400000000,3320.57000000,3327.91000000,3288.01000000,3302.76000000,24390.65870000,1736441999999999,80696966.52932100,144178,12273.26090000,40603896.40552300,0
1736442000000000,3302.75000000,3304.40000000,3235.80000000,3250.48000000,25390.06300000,1736445599999999,82941160.03126800,223111,11286.83460000,36867189.83577200,0
1736445600000000,3250.46000000,3270.35000000,3245.63000000,3260.16000000,14587.15810000,1736449199999999,47540148.42118400,132404,8095.01340000,26383686.98351000,0
1736449200000000,3260.17000000,3268.79000000,3190.82000000,3195.63000000,36953.31210000,1736452799999999,119075739.70196300,197256,15342.60930000,49467112.99804700,0
1736452800000000,3195.63000000,3214.40000000,3158.00000000,3195.55000000,54616.79030000,1736456399999999,173904423.62045400,400109,24549.91920000,78180681.38159800,0
1736456400000000,3195.55000000,3226.29000000,3190.21000000,3207.43000000,16850.58900000,1736459999999999,54088112.41269500,167684,8477.12960000,27211014.80804000,0
1736460000000000,3207.43000000,3239.59000000,3187.58000000,3224.24000000,20748.25530000,1736463599999999,66590528.81309400,125824,8369.87440000,26900215.20325200,0
1736463600000000,3224.23000000,3233.33000000,3209.99000000,3219.20000000,9268.66920000,1736467199999999,29843661.25502000,113378,5013.59970000,16142005.71601100,0
1736467200000000,3219.20000000,3233.79000000,3214.11000000,3222.98000000,8720.49400000,1736470799999999,28111749.90628700,119566,4346.16060000,14011343.18228000,0
1736470800000000,3222.98000000,3240.24000000,3213.74000000,3237.29000000,10481.38480000,1736474399999999,33825752.78355200,117811,5880.09280000,18978505.75514600,0
1736474400000000,3237.29000000,3260.47000000,3230.89000000,3241.47000000,11765.77330000,1736477999999999,38188302.66380100,110644,6664.24010000,21629916.53923700,0
1736478000000000,3241.48000000,3256.00000000,3239.16000000,3254.37000000,7758.61500000,1736481599999999,25200547.60869500,80159,3595.17540000,11676174.20188900,0
1736481600000000,3254.36000000,3265.08000000,3246.84000000,3254.20000000,8337.36640000,1736485199999999,27134658.12357800,79235,3323.85850000,10819667.28506500,0
1736485200000000,3254.21000000,3281.57000000,3242.40000000,3264.18000000,11603.64940000,1736488799999999,37861975.81308500,106389,6135.11200000,20028508.30746900,0
1736488800000000,3264.19000000,3280.97000000,3260.00000000,3278.39000000,9624.43590000,1736492399999999,31470076.69109200,101692,4017.51050000,13140026.43474400,0
1736492400000000,3278.38000000,3313.65000000,3271.02000000,3296.29000000,24701.25800000,1736495999999999,81320999.90092800,143661,12339.13820000,40643468.44038200,0
1736496000000000,3296.29000000,3302.00000000,3288.12000000,3296.31000000,14474.47920000,1736499599999999,47700634.34258600,86981,7303.00320000,24067611.74155300,0
1736499600000000,3296.31000000,3310.80000000,3290.50000000,3302.45000000,15979.68050000,1736503199999999,52764354.87882600,85489,8531.53910000,28176465.89420000,0
1736503200000000,3302.45000000,3321.25000000,3297.84000000,3318.54000000,10522.18350000,1736506799999999,34805301.76315500,68189,4915.06580000,16263429.20475400,0
1736506800000000,3318.53000000,3320.80000000,3295.74000000,3311.65000000,17363.60520000,1736510399999999,57442631.65031700,78552,6277.66610000,20775498.62330500,0
1736510400000000,3311.64000000,3312.52000000,3293.10000000,3310.73000000,10621.62030000,1736513999999999,35079199.43012500,74057,3628.36390000,11983767.06969500,0
1736514000000000,3310.73000000,3317.03000000,3215.76000000,3244.24000000,80403.32220000,1736517599999999,261556165.84393100,349346,36790.49580000,119639354.37723500,0
1736517600000000,3244.23000000,3279.39000000,3235.75000000,3257.01000000,40048.92560000,1736521199999999,130383287.10452400,303251,20916.01270000,68089871.70261200,0
1736521200000000,3257.00000000,3276.34000000,3193.97000000,3245.14000000,57697.72220000,1736524799999999,186544009.23738200,381841,29424.93280000,95146778.56914800,0
1736524800000000,3245.15000000,3261.84000000,3232.20000000,3247.48000000,23216.57970000,1736528399999999,75341428.63960600,207166,13151.11350000,42682420.33585700,0
1736528400000000,3247.48000000,3322.49000000,3242.52000000,3315.07000000,30344.34300000,1736531999999999,99650980.49579400,204518,15367.22690000,50488832.81970500,0
1736532000000000,3315.06000000,3315.06000000,3281.43000000,3286.67000000,22616.72830000,1736535599999999,74590153.47203300,175217,9715.13820000,32039127.31174600,0
1736535600000000,3286.67000000,3299.27000000,3270.55000000,3295.66000000,11624.61740000,1736539199999999,38198907.34995100,106755,6099.94780000,20048260.37393600,0
1736539200000000,3295.65000000,3295.65000000,3257.38000000,3259.59000000,10231.91010000,1736542799999999,33472690.79135400,101575,4827.75260000,15795016.63917300,0
1736542800000000,3259.57000000,3274.40000000,3256.90000000,3264.85000000,5626.59760000,1736546399999999,18374119.48487500,41544,3419.04100000,11164312.57752100,0
1736546400000000,3264.85000000,3281.37000000,3260.00000000,3273.62000000,6197.25180000,1736549999999999,20254342.45497200,35403,3623.46890000,11841904.87051200,0
1736550000000000,3273.61000000,3275.53000000,3264.77000000,3267.04000000,4179.58990000,1736553599999999,13668321.24153900,40077,2227.12850000,7283228.41121000,0
1736553600000000,3267.05000000,3270.00000000,3257.42000000,3265.55000000,5538.78220000,1736557199999999,18078364.46545600,49425,2666.78410000,8705487.31661700,0
1736557200000000,3265.55000000,3267.72000000,3236.54000000,3245.64000000,7443.48780000,1736560799999999,24187195.93033200,68918,3012.44100000,9788389.48606300,0
1736560800000000,3245.65000000,3252.24000000,3237.60000000,3247.96000000,5068.24130000,1736564399999999,16450649.05557400,45099,2658.75710000,8630683.52091900,0
1736564400000000,3247.96000000,3248.56000000,3231.83000000,3236.80000000,5534.56240000,1736567999999999,17927954.71910300,42004,2104.21720000,6814855.00200600,0
1736568000000000,3236.80000000,3243.00000000,3230.00000000,3239.11000000,4481.00770000,1736571599999999,14502011.81080800,39875,2122.17040000,6869485.37713700,0
1736571600000000,3239.08000000,3246.22000000,3233.00000000,3246.00000000,3681.73330000,1736575199999999,11929451.50087800,33543,1824.50370000,5912407.44409700,0
1736575200000000,3246.00000000,3251.13000000,3237.95000000,3238.06000000,4764.00800000,1736578799999999,15463963.87551000,37625,2243.89990000,7284555.92849100,0
1736578800000000,3238.06000000,3244.58000000,3222.73000000,3235.72000000,9117.16080000,1736582399999999,29462678.11510600,44098,2741.13430000,8862899.81592900,0
1736582400000000,3235.72000000,3240.30000000,3217.56000000,3224.64000000,9500.08230000,1736585999999999,30683854.59834500,47783,3622.65980000,11699730.02493300,0
1736586000000000,3224.64000000,3244.41000000,3223.53000000,3244.00000000,5395.23100000,1736589599999999,17451051.50777200,44544,2895.87600000,9367370.51930200,0
1736589600000000,3244.00000000,3256.10000000,3243.06000000,3256.10000000,6713.20990000,1736593199999999,21813299.25903000,55223,3076.01250000,9995999.92063000,0
1736593200000000,3256.09000000,3280.50000000,3254.04000000,3273.81000000,12319.64340000,1736596799999999,40247977.97044100,71020,8084.92230000,26402380.38811600,0
1736596800000000,3273.81000000,3281.23000000,3267.45000000,3272.60000000,4777.05160000,1736600399999999,15643909.69315600,47376,2172.67610000,7115283.42999500,0
1736600400000000,3272.60000000,3275.62000000,3258.30000000,3267.61000000,8357.37240000,1736603999999999,27287282.03722200,51522,3333.94790000,10888977.61730300,0
1736604000000000,3267.62000000,3280.00000000,3258.36000000,3278.52000000,5322.38010000,1736607599999999,17401013.04023700,49575,2932.52780000,9589010.94935100,0
1736607600000000,3278.52000000,3282.94000000,3266.50000000,3271.33000000,4119.36170000,1736611199999999,13486013.24346800,44694,2021.45970000,6619205.03136800,0
1736611200000000,3271.33000000,3277.90000000,3262.00000000,3274.99000000,5486.85590000,1736614799999999,17946488.62421700,60110,2952.75290000,9658944.81427200,0
1736614800000000,3275.00000000,3275.78000000,3259.06000000,3271.79000000,5795.22630000,1736618399999999,18946730.12410100,66678,2911.59030000,9518747.85807900,0
1736618400000000,3271.78000000,3280.94000000,3267.51000000,3278.37000000,5100.02720000,1736621999999999,16699765.04420800,43129,2443.58220000,8002570.27513600,0
1736622000000000,3278.37000000,3283.54000000,3269.60000000,3278.45000000,4291.90930000,1736625599999999,14062125.33614400,41377,2008.97760000,6584422.81934400,0
1736625600000000,3278.46000000,3300.69000000,3275.84000000,3299.54000000,6442.26510000,1736629199999999,21190653.07107700,55802,3801.25370000,12507111.25056100,0
1736629200000000,3299.54000000,3320.18000000,3299.22000000,3307.10000000,12280.45780000,1736632799999999,40651707.11660900,80287,7808.32770000,25852006.71897800,0
1736632800000000,3307.10000000,3308.50000000,3286.25000000,3288.67000000,5714.07290000,1736636399999999,18833452.60479700,44858,2573.45970000,8481668.48887700,0
1736636400000000,3288.68000000,3294.43000000,3281.36000000,3282.83000000,4435.61830000,1736639999999999,14585702.61467100,44212,2188.85370000,7197983.14648700,0
1736640000000000,3282.83000000,3286.98000000,3278.70000000,3283.37000000,4544.44930000,1736643599999999,14919945.54051300,52172,2176.45930000,7145321.84138100,0
1736643600000000,3283.38000000,3289.41000000,3274.12000000,3289.08000000,4680.60200000,1736647199999999,15361077.45983200,40067,2058.45120000,6756308.61279400,0
1736647200000000,3289.08000000,3289.94000000,3279.64000000,3289.79000000,3637.48130000,1736650799999999,11949189.66494400,27182,2435.25070000,8000009.51647000,0
1736650800000000,3289.78000000,3290.91000000,3278.35000000,3286.00000000,3475.85120000,1736654399999999,11413891.35551700,31254,1868.63120000,6136219.33977100,0
1736654400000000,3286.00000000,3289.41000000,3278.89000000,3283.49000000,5420.03220000,1736657999999999,17795289.82594900,22925,1986.83340000,6526127.92413800,0
1736658000000000,3283.50000000,3285.28000000,3274.28000000,3279.80000000,2907.84630000,1736661599999999,9538049.51779800,24133,1625.14200000,5330806.10773000,0
1736661600000000,3279.81000000,3281.33000000,3267.37000000,3270.33000000,4761.34960000,1736665199999999,15588597.43134100,30927,2892.50250000,9471613.85201200,0
1736665200000000,3270.33000000,3274.00000000,3263.49000000,3266.87000000,4012.16550000,1736668799999999,13114339.83672600,38152,2058.27420000,6728819.38635300,0
1736668800000000,3266.87000000,3271.36000000,3235.47000000,3239.98000000,10302.45790000,1736672399999999,33501297.99740000,53282,4488.09550000,14595902.46285400,0
1736672400000000,3239.98000000,3244.95000000,3224.49000000,3238.67000000,9390.87350000,1736675999999999,30384926.64750000,61397,4015.00170000,12993799.43531000,0
1736676000000000,3238.67000000,3246.31000000,3234.21000000,3244.62000000,4606.01240000,1736679599999999,14926106.37116000,38741,2052.25370000,6651001.65493300,0
1736679600000000,3244.63000000,3258.38000000,3241.50000000,3253.02000000,5827.98470000,1736683199999999,18944799.50958500,39072,2934.36840000,9537784.37546500,0
1736683200000000,3253.03000000,3265.52000000,3247.97000000,3250.61000000,5857.28760000,1736686799999999,19075406.77643100,46110,2282.10410000,7433042.95038700,0
1736686800000000,3250.60000000,3271.38000000,3247.89000000,3267.09000000,13713.84620000,1736690399999999,44668642.93957700,66231,5616.99540000,18304691.76596000,0
1736690400000000,3267.09000000,3280.78000000,3266.00000000,3269.10000000,14599.73190000,1736693999999999,47806986.43322000,72937,9598.91450000,31431876.99349600,0
1736694000000000,3269.09000000,3296.14000000,3265.50000000,3285.68000000,11733.19160000,1736697599999999,38546757.58773800,78857,6426.32080000,21115780.97713900,0
1736697600000000,3285.68000000,3288.00000000,3268.66000000,3281.67000000,6474.28580000,1736701199999999,21221425.48328400,58219,2488.48180000,8157120.56242300,0
1736701200000000,3281.67000000,3292.43000000,3278.37000000,3288.57000000,8791.45050000,1736704799999999,28895078.31102700,49988,4024.07460000,13225410.44092300,0
1736704800000000,3288.57000000,3300.00000000,3280.74000000,3285.15000000,6115.98760000,1736708399999999,20130844.59494400,44881,2488.89020000,8191929.18954100,0
1736708400000000,3285.15000000,3288.97000000,3276.89000000,3280.12000000,4183.71220000,1736711999999999,13732076.33120000,34573,2034.10890000,6676652.42178900,0
1736712000000000,3280.11000000,3289.31000000,3273.58000000,3281.67000000,4244.75520000,1736715599999999,13930829.79809100,43314,2026.45100000,6651229.98241400,0
1736715600000000,3281.66000000,3282.94000000,3263.52000000,3266.28000000,6758.23450000,1736719199999999,22110796.72537500,54686,2457.99380000,8040645.47003800,0
1736719200000000,3266.27000000,3268.20000000,3234.38000000,3240.62000000,13279.92580000,1736722799999999,43100705.35725500,84906,5235.34290000,16987443.31353600,0
1736722800000000,3240.62000000,3269.22000000,3239.23000000,3267.30000000,5560.45610000,1736726399999999,18094650.54938000,57902,3041.59140000,9900468.73713300,0
1736726400000000,3267.30000000,3339.00000000,3265.51000000,3308.56000000,27882.90840000,1736729999999999,92356170.29199800,174117,15945.88510000,52810405.46023200,0
1736730000000000,3308.55000000,3312.40000000,3252.77000000,3261.48000000,22011.38950000,1736733599999999,72304410.47919400,161755,10385.66770000,34123104.55351600,0
1736733600000000,3261.47000000,3270.95000000,3237.00000000,3255.96000000,15001.73360000,1736737199999999,48798784.22644100,122649,7412.96550000,24121304.06084100,0
1736737200000000,3255.96000000,3267.33000000,3235.69000000,3242.72000000,9997.48310000,1736740799999999,32505489.02056300,104272,4341.87840000,14121320.72353600,0
1736740800000000,3242.73000000,3260.49000000,3238.77000000,3239.01000000,12135.19190000,1736744399999999,39419344.00802900,84535,6477.63720000,21045272.97269000,0
1736744400000000,3239.01000000,3239.01000000,3213.00000000,3225.83000000,15743.34820000,1736747999999999,50753318.81145700,94899,7683.03510000,24767119.57028300,0
1736748000000000,3225.82000000,3233.53000000,3181.30000000,3191.36000000,19412.26150000,1736751599999999,62170954.26082800,149668,8139.25710000,26075532.98987100,0
1736751600000000,3191.37000000,3209.74000000,3183.50000000,3201.66000000,12775.64450000,1736755199999999,40862945.06076800,91991,6656.56940000,21295677.93028100,0
1736755200000000,3201.66000000,3205.90000000,3161.70000000,3169.36000000,19169.45370000,1736758799999999,60927927.92765000,131267,8618.15860000,27391109.29484400,0
1736758800000000,3169.36000000,3176.98000000,3124.18000000,3155.80000000,39329.04380000,1736762399999999,124143428.29796600,257812,17816.98820000,56268594.86300600,0
1736762400000000,3155.81000000,3156.84000000,3106.74000000,3118.61000000,44194.66470000,1736765999999999,138181068.25718900,273060,22404.16800000,70068122.91661100,0
1736766000000000,3118.61000000,3123.81000000,3055.88000000,3057.16000000,65456.71090000,1736769599999999,202021611.40793600,331847,28916.34330000,89253021.41543300,0
1736769600000000,3057.15000000,3085.54000000,3040.00000000,3046.96000000,43707.98380000,1736773199999999,133739439.57164500,324274,22383.79930000,68514263.05480300,0
1736773200000000,3046.97000000,3091.38000000,3033.05000000,3060.05000000,35718.16240000,1736776799999999,109633188.44131000,250538,18620.13600000,57168123.93382200,0
1736776800000000,3060.05000000,3060.98000000,2920.00000000,3034.41000000,159871.08100000,1736780399999999,480422716.90320500,572227,71576.68350000,215143801.39643800,0
1736780400000000,3034.40000000,3078.04000000,3026.01000000,3049.00000000,68354.34120000,1736783999999999,208874910.99240000,329835,32209.70050000,98435667.10921400,0
1736784000000000,3049.01000000,3060.51000000,3005.68000000,3009.91000000,41451.99420000,1736787599999999,125728801.69507100,228426,19764.94400000,59960615.51997900,0
1736787600000000,3009.91000000,3037.08000000,3004.20000000,3020.79000000,31014.23510000,1736791199999999,93570664.89101300,193152,17364.42250000,52378753.30511500,0
1736791200000000,3020.79000000,3034.23000000,2986.40000000,3007.60000000,35346.86510000,1736794799999999,106215170.71806100,247482,17416.56940000,52334316.48455700,0
1736794800000000,3007.61000000,3037.91000000,2993.00000000,3025.07000000,26030.74610000,1736798399999999,78554550.55867800,215934,13672.41390000,41260146.33917400,0
1736798400000000,3025.06000000,3104.85000000,3011.71000000,3091.36000000,33191.68440000,1736801999999999,101592525.90114900,216079,19059.34440000,58341406.80570000,0
1736802000000000,3091.36000000,3120.01000000,3083.13000000,3114.39000000,41226.77960000,1736805599999999,127898037.52823000,204140,20161.90080000,62561776.56008700,0
1736805600000000,3114.39000000,3143.20000000,3112.71000000,3131.96000000,19047.80200000,1736809199999999,59590474.66885200,85677,10257.57810000,32086121.63273400,0
1736809200000000,3131.97000000,3140.99000000,3126.00000000,3137.51000000,7836.05820000,1736812799999999,24558701.23480600,54612,3670.75540000,11505220.31870100,0
1736812800000000,3137.51000000,3148.54000000,3125.65000000,3134.30000000,12504.90700000,1736816399999999,39200859.28897800,96364,6169.30020000,19342874.86606800,0
1736816400000000,3134.31000000,3159.60000000,3133.69000000,3139.52000000,14586.59470000,1736819999999999,45921048.62061100,105754,7271.59750000,22895322.62197000,0
1736820000000000,3139.51000000,3167.38000000,3132.11000000,3157.36000000,12143.36030000,1736823599999999,38321228.64489600,108957,6118.81880000,19310510.46724500,0
1736823600000000,3157.36000000,3175.51000000,3155.00000000,3158.87000000,10452.10660000,1736827199999999,33083070.67541100,81546,4244.73330000,13436837.57444400,0
1736827200000000,3158.87000000,3175.00000000,3158.86000000,3172.96000000,7903.47490000,1736830799999999,25022171.17315900,50622,3755.99850000,11892606.21399800,0
1736830800000000,3172.96000000,3182.69000000,3159.60000000,3161.99000000,10046.37090000,1736834399999999,31875954.40619500,68581,4028.17720000,12778208.46688600,0
1736834400000000,3162.00000000,3187.95000000,3158.18000000,3183.91000000,8560.60630000,1736837999999999,27180252.08300800,68824,4489.63090000,14257379.26228900,0
1736838000000000,3183.91000000,3190.07000000,3171.01000000,3171.53000000,8068.48300000,1736841599999999,25657113.80968900,53857,3886.52650000,12360930.51180600,0
1736841600000000,3171.53000000,3192.60000000,3169.41000000,3183.78000000,15312.86450000,1736845199999999,48738272.47254500,95463,8372.10580000,26653884.07223400,0
1736845200000000,3183.78000000,3256.67000000,3178.27000000,3243.89000000,38015.31340000,1736848799999999,122708231.20010200,197035,21017.00210000,67803055.93723500,0
1736848800000000,3243.90000000,3244.83000000,3219.97000000,3235.31000000,18555.51030000,1736852399999999,59938699.86546200,109871,9052.99710000,29243401.60162300,0
1736852400000000,3235.31000000,3235.62000000,3210.77000000,3217.62000000,10058.80230000,1736855999999999,32395881.07929000,68248,4492.90910000,14471193.46281300,0
1736856000000000,3217.61000000,3220.08000000,3180.59000000,3183.32000000,21352.75010000,1736859599999999,68218511.40467200,105191,7771.36580000,24824222.47744400,0
1736859600000000,3183.33000000,3233.18000000,3178.11000000,3208.70000000,39577.16010000,1736863199999999,126999897.66596700,222453,20085.86550000,64454664.16030500,0
1736863200000000,3208.71000000,3233.27000000,3187.10000000,3191.56000000,41858.58870000,1736866799999999,134436254.80333900,210432,17796.05650000,57159145.88518800,0
1736866800000000,3191.56000000,3216.11000000,3187.08000000,3199.45000000,18096.03460000,1736870399999999,57983935.99378900,125148,8665.42190000,27760052.13005900,0
1736870400000000,3199.45000000,3203.88000000,3172.12000000,3191.13000000,19722.49580000,1736873999999999,62864987.04396700,151462,8939.44860000,28502418.21549000,0
1736874000000000,3191.12000000,3212.99000000,3184.02000000,3212.60000000,14614.02600000,1736877599999999,46806261.12841600,107050,8125.96370000,26032392.16102600,0
1736877600000000,3212.60000000,3232.93000000,3207.23000000,3225.01000000,12052.00550000,1736881199999999,38811268.40040600,95993,6195.61700000,19953219.90680100,0
1736881200000000,3225.00000000,3235.99000000,3212.53000000,3214.38000000,10542.01260000,1736884799999999,33986598.15930900,82694,5703.14880000,18384822.93641600,0
1736884800000000,3214.37000000,3226.29000000,3194.86000000,3222.44000000,11305.85830000,1736888399999999,36324885.58195100,104100,5156.54030000,16568319.61416900,0
1736888400000000,3222.45000000,3234.00000000,3212.00000000,3216.04000000,7408.48280000,1736891999999999,23878992.37792400,53046,3661.55010000,11805037.13461800,0
1736892000000000,3216.04000000,3240.69000000,3213.83000000,3235.41000000,6446.62360000,1736895599999999,20808468.63815600,36705,3576.26590000,11541927.72268100,0
1736895600000000,3235.41000000,3238.00000000,3222.63000000,3225.63000000,5124.01940000,1736899199999999,16552676.38178400,46889,2266.31940000,7321618.27443600,0
1736899200000000,3225.63000000,3242.65000000,3217.50000000,3221.79000000,10886.12820000,1736902799999999,35133745.49413600,88189,5056.51450000,16321564.08761400,0
1736902800000000,3221.79000000,3245.77000000,3217.50000000,3230.33000000,18839.52940000,1736906399999999,60906081.86697800,109558,8831.90300000,28550538.62975200,0
1736906400000000,3230.34000000,3240.00000000,3205.17000000,3213.09000000,13913.32440000,1736909999999999,44774028.01225900,94638,5979.36790000,19246814.41366700,0
1736910000000000,3213.10000000,3241.37000000,3208.40000000,3240.79000000,10208.04620000,1736913599999999,32881955.39242500,65773,4282.88660000,13800603.32434900,0
1736913600000000,3240.80000000,3252.35000000,3222.31000000,3226.41000000,10061.38400000,1736917199999999,32554308.02331200,71775,4995.08890000,16163157.78248400,0
1736917200000000,3226.40000000,3235.50000000,3215.73000000,3230.32000000,7581.50490000,1736920799999999,24454951.52400200,52266,2919.07110000,9416491.66621100,0
1736920800000000,3230.31000000,3233.18000000,3216.62000000,3230.29000000,7189.01440000,1736924399999999,23174537.44996600,44492,3085.10950000,9946859.40222500,0
1736924400000000,3230.29000000,3250.92000000,3230.29000000,3233.30000000,11190.08990000,1736927999999999,36245452.81026900,64721,5682.77610000,18406326.64741600,0
1736928000000000,3233.30000000,3248.55000000,3230.50000000,3232.63000000,8482.17080000,1736931599999999,27465238.76489800,58916,3587.50330000,11614886.06807500,0
1736931600000000,3232.64000000,3237.63000000,3196.71000000,3199.52000000,12325.73530000,1736935199999999,39634217.79198300,84036,4587.78400000,14752561.13771000,0
1736935200000000,3199.52000000,3218.61000000,3198.19000000,3209.50000000,9279.94670000,1736938799999999,29789770.13762800,50220,4994.93890000,16033407.49515300,0
1736938800000000,3209.51000000,3210.23000000,3186.36000000,3199.60000000,11051.16640000,1736942399999999,35327102.54280000,91510,4743.29730000,15162937.61663000,0
1736942400000000,3199.61000000,3211.91000000,3186.73000000,3202.63000000,10724.60790000,1736945999999999,34289149.18271500,86921,5537.15660000,17708499.14409500,0
1736946000000000,3202.63000000,3299.07000000,3202.22000000,3298.94000000,63216.91320000,1736949599999999,206384423.17099300,254530,35518.76440000,115939069.56791600,0
1736949600000000,3298.93000000,3331.78000000,3276.03000000,3329.48000000,51262.61010000,1736953199999999,169147281.51046700,287891,26362.23940000,87026650.65053800,0
1736953200000000,3329.49000000,3353.82000000,3324.98000000,3334.47000000,41882.41210000,1736956799999999,139889997.41057200,258754,21852.05290000,72990403.57458800,0
1736956800000000,3334.47000000,3366.54000000,3334.20000000,3339.49000000,25666.02180000,1736960399999999,85971369.36849900,178732,13066.75680000,43783817.86990600,0
1736960400000000,3339.49000000,3358.95000000,3323.91000000,3325.81000000,16436.69070000,1736963999999999,54949133.20856900,106051,7218.13730000,24143048.10305500,0
1736964000000000,3325.82000000,3375.71000000,3325.82000000,3372.31000000,13727.13440000,1736967599999999,46024775.84814000,90908,7377.02960000,24733017.23413900,0
1736967600000000,3372.32000000,3442.59000000,3368.37000000,3434.99000000,36412.04000000,1736971199999999,124211686.04788600,158593,20831.35520000,71061783.69308800,0
1736971200000000,3434.99000000,3473.75000000,3432.54000000,3434.01000000,38976.33460000,1736974799999999,134410661.58564500,180188,19461.72300000,67122987.66423000,0
1736974800000000,3434.04000000,3447.00000000,3425.15000000,3432.41000000,13157.45470000,1736978399999999,45226141.50919000,76083,6427.13270000,22096203.08143700,0
1736978400000000,3432.40000000,3435.90000000,3418.40000000,3430.78000000,8235.42630000,1736981999999999,28224589.62361500,47836,3920.43460000,13435480.55686900,0
1736982000000000,3430.79000000,3454.11000000,3420.61000000,3451.52000000,13482.34760000,1736985599999999,46336759.08982400,86907,7662.69470000,26345905.99492100,0
1736985600000000,3451.51000000,3460.79000000,3388.50000000,3398.82000000,33723.11610000,1736989199999999,115184049.50042200,182099,15478.34590000,52885285.47088500,0
1736989200000000,3398.82000000,3413.43000000,3392.62000000,3403.37000000,13357.80240000,1736992799999999,45458936.00814400,85093,6865.50520000,23366829.60932900,0
